Customer ID,TotalSpent,TotalQuantity
16899.0,-0.18132050496307645,-0.15317072517800373
16901.0,-0.20606036177629097,-0.19173246533915614
16903.0,-0.15283347727667873,-0.12544963486135202
16904.0,-0.07632340795947694,-0.0802286383671492
16905.0,-0.013111923502179523,-0.09912234238185039
16906.0,-0.13344335498052448,-0.14759553382940338
16907.0,-0.1479517182774733,-0.1623078443326543
16908.0,-0.20063655919165657,-0.18879000323850595
16911.0,-0.20033804243446376,-0.17330336060350499
16912.0,-0.015203785289425228,-0.09540554814945015
16913.0,-0.19414101411409312,-0.17547149057240513
16915.0,-0.1255685727052545,-0.18925460251755596
16916.0,-0.1688265686554549,-0.14867959881385345
16917.0,-0.06509536226130448,-0.11151165648985115
16918.0,0.010920919938736276,0.010058488194906397
16919.0,0.053346211250451546,-0.04290582961679689
16920.0,-0.18909316308456992,-0.18569267471150575
16921.0,-0.20036273179032182,-0.17949801765750537
16922.0,-0.16040525382096354,-0.15471938944150382
16923.0,0.4542441159693362,0.24251299414627084
16925.0,-0.21488231752175158,-0.17918828480480536
16926.0,-0.09772459051461418,-0.16772816925490464
16928.0,-0.09441733907308356,-0.10717539655205088
16931.0,-0.1583493038240568,-0.1510025952091036
16932.0,-0.19954461631666187,-0.17732988768860525
16933.0,0.05562548769352882,-0.005428154440094564
16934.0,-0.09968851654877728,-0.11476385144320135
16935.0,-0.16940789076156715,-0.1559583208523039
16936.0,-0.19684337633710156,-0.1722192956190549
16937.0,-0.20695927877821363,-0.17918828480480536
16938.0,0.251749874925744,0.19016814203996757
16939.0,-0.18029477445151929,-0.16277244361170434
16940.0,0.1500858409629813,0.1632213838550659
16941.0,-0.22527990306833506,-0.19637845812965643
16943.0,-0.17480588174689543,-0.19792712239315652
16944.0,-0.21760824685716998,-0.19405546173440627
16945.0,0.2426574585092929,0.2917605177255739
16946.0,-0.09184066811626157,-0.11940984423370164
16947.0,-0.1674024417198246,-0.14511767100780323
16948.0,-0.18030599688600019,-0.12436556987690195
16950.0,0.05552897475699279,0.08362004071116097
16952.0,-0.1584817285509318,-0.1593653822320041
16954.0,0.21955495488684634,0.2713181494473726
16955.0,-0.14024302803252114,-0.11197625576890118
16958.0,-0.14161777625643532,-0.1186355121019516
16960.0,-0.06246145688862977,-0.014255540742045113
16961.0,-0.16609390585934797,-0.1429495410389031
16962.0,-0.200810506926111,-0.173767959882555
16964.0,-0.20565747637842552,-0.19064840035470607
16970.0,-0.2209704882276572,-0.19637845812965643
16972.0,-0.14492727218486215,-0.16989629922380478
16973.0,-0.214730814656259,-0.18894486966485596
16974.0,-0.18796530841923625,-0.18739620540135585
16975.0,-0.12505009623223545,-0.1074851294047509
16977.0,-0.17332003142162006,-0.17624582270415518
16978.0,-0.18133846085824595,-0.1798077505102054
16979.0,-0.11589034520889878,-0.1074851294047509
16980.0,-0.18472539158459123,-0.1593653822320041
16983.0,-0.032798318068630365,-0.029897049803396084
16984.0,0.43213143106810786,0.22718121793761986
16985.0,0.383653880840826,-0.0014016273549943147
16986.0,0.10943481654270143,0.033907917852807876
16987.0,-0.12746516413253203,-0.15642292013135395
16988.0,-0.20019215078621166,-0.18042721621560542
16990.0,-0.21046628955350485,-0.18275021261085558
16991.0,-0.11213419638813084,-0.07542777915029891
16992.0,0.20444843583206385,-0.012242277199494988
16993.0,-0.010039220941300338,-0.1540999237361038
16996.0,-0.15416894697990963,-0.14016194536460294
16998.0,-0.2169753015524454,-0.19390059530805626
17000.0,-0.18338655515101604,-0.1510025952091036
17001.0,0.06854924324177006,0.05233702258845902
17002.0,-0.10802566312466166,-0.1074851294047509
17003.0,-0.13603798183251595,-0.12173284062895179
17004.0,-0.11538758014415303,-0.12668856627215208
17005.0,-0.1591393632115144,-0.09122415463799989
17006.0,-0.13320095039573634,-0.15177692734085366
17007.0,-0.20315262900228148,-0.17965288408385538
17008.0,-0.21985273375335637,-0.1945200610134563
17009.0,-0.2018182815424987,-0.1462017359922533
17011.0,-0.18400378904746728,-0.10438780087775071
17012.0,-0.18851408546535384,-0.1593653822320041
17016.0,-0.1669905783743744,-0.15038312950370356
17017.0,0.3788630235609162,0.40852980319348114
17018.0,-0.075505292485817,-0.15487425586785383
17019.0,0.07436246430289284,0.08036784575781077
17020.0,-0.12398396495654693,-0.06505172858484827
17021.0,-0.09630944152656867,-0.044609360306647
17022.0,-0.2077729052780812,-0.18708647254865585
17023.0,-0.13918363021752117,-0.11615764928035144
17025.0,-0.0996032260467222,-0.07604724485569894
17026.0,-0.22290635817561794,-0.19281653032360618
17027.0,-0.18038230944047054,-0.16277244361170434
17028.0,-0.050116778959604605,-0.0656711942902483
17029.0,-0.06947884516955653,-0.06427739645309821
17031.0,0.03962566285406409,0.012381484590156542
17032.0,0.10593005025430638,0.059925477479609496
17033.0,-0.195018608490502,-0.17949801765750537
17034.0,-0.16940340178777477,-0.1542547901624538
17035.0,-0.2087761909206765,-0.18305994546355558
17036.0,-0.20913081985027396,-0.1864670068432558
17038.0,-0.15819555647166803,-0.11971957708640166
17039.0,-0.009585834588270689,-0.0915338874906999
17040.0,-0.2274660333052206,-0.19699792383505646
17041.0,-0.16347683413839462,-0.14000707893825293
17043.0,-0.13264207315858592,-0.10252940376155059
17044.0,1.0070354269007389,0.6098561574484936
17045.0,-0.17419089233734036,-0.16912196709205474
17046.0,-0.08712612339082206,-0.02385725917574571
17047.0,-0.09562375077978374,-0.09741881169200027
17048.0,-0.10033717326177517,-0.10794972868380093
17049.0,0.2521785719229156,0.049549426914158846
17050.0,-0.06480470120824836,-0.06861365639089849
17051.0,-0.17673165150382336,-0.1474406674030534
17055.0,-0.20285186775819253,-0.18538294185880574
17056.0,-0.21455125570456413,-0.19421032816075628
17057.0,-0.19590630305794374,-0.1782590862467053
17059.0,0.05231150279130959,0.06937232948696008
17062.0,-0.15650770232573585,-0.125139902008652
17063.0,0.015372859697321998,-0.02339265989669568
17065.0,-0.20713322651266808,-0.18553780828515576
17066.0,-0.20335799955328257,-0.18383427759530563
17067.0,-0.17797285275741445,-0.14836986596115342
17068.0,0.28743833881855574,0.15284533328961525
17069.0,0.11718166306488874,0.08470410569561103
17070.0,-0.21403726820533742,-0.18259534618450557
17071.0,-0.0758329875726602,-0.08410029902589945
17072.0,-0.1983067817934151,-0.1654051728596545
17074.0,-0.20619615323351026,-0.19529439314520636
17075.0,-0.07158754060852364,-0.12188770705530179
17076.0,-0.18390615386748316,-0.16432110787520443
17077.0,-0.1946426569353908,-0.1926616638972562
17080.0,-0.15380309561583128,-0.13582568542680265
17081.0,-0.15486137118738313,-0.1511574616354536
17082.0,0.0771849065748472,0.030500856473107667
17083.0,0.0677389834722468,-0.015029872873795161
17084.0,0.023882831764212704,0.030345990046757657
17085.0,0.47637700125263027,0.23507940568147037
17087.0,-0.20412224734143403,-0.18073694906830545
17089.0,-0.2145680893562855,-0.19281653032360618
17090.0,-0.10491592652999542,-0.1299407612255023
17091.0,0.21558670205438885,0.12496937654661353
17092.0,0.19044171535641266,0.21030077746546882
17093.0,-0.20251182799342027,-0.18058208264195544
17094.0,-0.21773842709714877,-0.18894486966485596
17095.0,-0.0889172239339788,-0.03144571406689618
17096.0,0.07130659539373506,-0.009299815098844805
17097.0,-0.1881718012136854,-0.1688122342393547
17098.0,-0.162650862960598,-0.17887855195210534
17099.0,-0.16364965962940095,-0.1491441980929035
17101.0,-0.12962884950045567,-0.14248494175985307
17103.0,-0.18136651694444827,-0.125294768435002
17104.0,-0.1757856002770808,-0.1751617577197051
17106.0,-0.17493830647377046,-0.17454229201430507
17107.0,0.36078255936868664,0.22052196160456947
17108.0,-0.20934965732265212,-0.19343599602900624
17109.0,-0.18292419085040162,-0.16726356997585462
17110.0,-0.19120859198422563,-0.1849183425797557
17111.0,-0.203399522560862,-0.15193179376720367
17112.0,-0.20681114264306533,-0.1781042198203553
17113.0,0.029760020701876815,-0.05684380798829776
17115.0,-0.0130647892773596,-0.1187903785283016
17116.0,-0.185240501327266,-0.13752921611665275
17121.0,-0.19366181616175734,-0.18182101405275553
17122.0,-0.1804821891073508,-0.15363532445705377
17123.0,-0.15807210969237778,-0.1316442919153524
17126.0,-0.11373114881476747,-0.09819314382375033
17127.0,-0.09936082146193406,-0.14558227028685328
17129.0,-0.2254089610648658,-0.19746252311410648
17132.0,-0.09196748162589609,-0.04910048667079728
17133.0,0.862969668738671,0.9442127719381643
17134.0,-0.2051805229129859,-0.19111299963375608
17135.0,-0.13942491255886122,-0.09230821962244996
17136.0,-0.2029831702416194,-0.15859105010025407
17137.0,-0.10555784978230472,-0.09292768532785
17138.0,0.22404056194887487,0.09569962196646171
17139.0,0.7716078296294038,0.5260734207931385
17141.0,-0.1473311176506778,-0.13272835689980247
17142.0,-0.15084710637355378,-0.16091404649550423
17143.0,-0.13011702540037623,-0.1496087973719535
17145.0,0.12125877351181132,0.20302205542701837
17146.0,0.34368181370664247,0.10777920322176246
17147.0,-0.06228975364107151,-0.13226375762075243
17149.0,-0.21292400270482897,-0.19544925957155637
17150.0,-0.07658825741322692,-0.1367548839849027
17151.0,-0.20295848088576138,-0.19173246533915614
17152.0,-0.19228594569439508,-0.18894486966485596
17155.0,-0.15707443526702292,-0.08286136761509937
17156.0,-0.16256108348475057,-0.13768408254300277
17157.0,0.3133857295819186,0.09910668334616192
17158.0,-0.1489639818676534,-0.141091143922703
17159.0,-0.16605799406900895,-0.16153351220090426
17160.0,0.5219243738369408,0.6587939481750966
17161.0,-0.13291814504681687,-0.11507358429590137
17163.0,-0.18334390989998847,-0.12622396699310207
17165.0,-0.045424679103126926,-0.09168875391704992
17167.0,-0.1316724548194334,-0.13179915834170242
17168.0,-0.18407112365435288,-0.16416624144885442
17169.0,-0.19296490298049146,-0.17578122342510513
17170.0,-0.20893106051651336,-0.17469715844065506
17171.0,-0.21106332306789044,-0.19204219819185614
17172.0,-0.1572932727394011,-0.08441003187859947
17176.0,-0.1620762743151743,-0.13536108614775264
17177.0,-0.2155724972423289,-0.19204219819185614
17178.0,-0.18039465411839956,-0.18275021261085558
17179.0,-0.13971220688157307,-0.14635660241860332
17180.0,-0.06594377830806296,-0.021843995633195584
17181.0,-0.2036823279097815,-0.1606043136428042
17182.0,-0.1929256244598082,-0.18987406822295602
17184.0,-0.2067168741934255,-0.18693160612230583
17185.0,-0.20323230828709613,-0.1798077505102054
17187.0,-0.19938301326013647,-0.15456452301515383
17188.0,0.008786412900463069,-0.006047620145494603
17189.0,-0.1650288968271075,-0.14016194536460294
17190.0,-0.08513077454011235,0.12032338375611325
17191.0,0.07702667024866607,0.01269121744285656
17192.0,-0.22053505776979704,-0.1912678660601061
17193.0,-0.1604434100981987,-0.13412215473695255
17194.0,-0.1672733837232939,-0.15162206091450364
17195.0,-0.1658032448062918,-0.12297177203975186
17196.0,-0.1922017774357881,-0.17438742558795506
17198.0,-0.17044035473381292,-0.1607591800691542
17199.0,-0.2138285309239921,-0.1623078443326543
17200.0,-0.1889517604101102,-0.141400876775403
17201.0,-0.1332200285343539,-0.0785251076772991
17202.0,-0.2109544654534254,-0.189719201796606
17203.0,-0.00408459720571784,0.0729342572930103
17204.0,0.21319520126650224,0.11227032958591274
17205.0,-0.1599350338162125,0.007735491799656252
17207.0,-0.1961442186689395,-0.16215297790630429
17208.0,-0.21650957052148673,-0.18259534618450557
17209.0,-0.16213126424413088,-0.08626842899479958
17210.0,-0.20073419437164067,-0.1607591800691542
17211.0,-0.03489915780346083,-0.03996336751614671
17212.0,-0.16528925730706515,-0.10841432796285096
17213.0,0.04047520114427066,-0.04290582961679689
17215.0,-0.20809274466078775,-0.18213074690545553
17216.0,-0.2218458381171699,-0.19498466029250633
17217.0,-0.21814243473846234,-0.18755107182770586
17218.0,0.020935820469519993,-0.006202486571844613
17219.0,-0.21272199888417218,-0.18290507903720557
17220.0,-0.08648532238196083,-0.07960917266174918
17221.0,-0.1569195656711861,-0.13226375762075243
17222.0,-0.08860636249885696,-0.08441003187859947
17223.0,-0.18027906304324595,-0.18135641477370548
17224.0,-0.21766435902957462,-0.18817053753310592
17225.0,-0.21426508362530033,-0.1926616638972562
17226.0,-0.17264892983966032,-0.12901156266740224
17227.0,-0.10757227677163199,-0.03841470325264661
17228.0,-0.08647073321713561,-0.038259836826296606
17230.0,0.4163156541541304,0.12729237294186369
17231.0,0.21318959004926175,0.10483674112111228
17233.0,-0.1874625433544905,-0.17237416204540493
17235.0,-0.0769395196124801,-0.08255163476239935
17236.0,-0.11528545599037654,-0.14713093455035336
17237.0,-0.15273359760979843,-0.15038312950370356
17238.0,0.21796810265124258,0.09198282773406148
17239.0,-0.1384238714031621,-0.14171060962810303
17240.0,-0.21432680701494547,-0.1815112812000555
17241.0,0.07813432453193404,-0.06520659501119827
17242.0,-0.03211487180874162,-0.06691012570104839
17243.0,1.1087791401483162,0.5302548143045887
17244.0,-0.13122019070985186,-0.07387911488679881
17245.0,-0.20651823710311298,-0.1623078443326543
17246.0,-0.22461553494706388,-0.1926616638972562
17248.0,-0.20857082036967545,-0.18848027038580592
17249.0,-0.22134868426966461,-0.18600240756420577
17251.0,-0.16959979439119108,-0.15657778655770394
17254.0,-0.20673034111480262,-0.17562635699875512
17255.0,-0.1739686881346179,-0.1431044074652531
17256.0,-0.19992505684556547,-0.173767959882555
17257.0,-0.20768537028912992,-0.16927683351840472
17258.0,-0.1821520873581135,-0.16912196709205474
17259.0,-0.0899249985503665,-0.08797195968464969
17260.0,-0.2154097719423554,-0.1946749274398063
17261.0,-0.20411551388074547,-0.18352454474260563
17262.0,-0.06016871352417536,-0.14527253743415325
17264.0,-0.19887575922159834,-0.16463084072790446
17266.0,-0.2059616043528588,-0.18429887687435567
17268.0,-0.12009763589580018,-0.11290545432700123
17269.0,-0.1737902514263711,-0.1496087973719535
17270.0,-0.1614859742614773,-0.1331929561788525
17271.0,-0.2060558728024986,-0.18073694906830545
17273.0,-0.21314620690755143,-0.17763962054130525
17274.0,-0.17675409637278522,-0.16819276853395468
17275.0,-0.21617850870429925,-0.18724133897500586
17276.0,-0.17259169542380756,-0.16927683351840472
17278.0,-0.22615525295784775,-0.19575899242425637
17280.0,-0.21564432082300689,-0.18677673969595582
17281.0,-0.1394451129409269,-0.1525512594726037
17282.0,-0.1590585616832517,-0.12606910056675205
17283.0,-0.20783350642427822,-0.1705157649292048
17284.0,-0.10098246324442876,-0.08874629181639973
17285.0,-0.18320250722552872,-0.17748475411495523
17286.0,-0.2022952350079383,-0.1593653822320041
17287.0,0.10774584015332116,0.035146849263607956
17288.0,-0.11105796492140949,-0.12111337492355174
17289.0,-0.10432674871974648,-0.08611356256844957
17290.0,-0.11957018147519637,-0.0833259668941494
17292.0,-0.19848634074510998,-0.17794935339400528
17293.0,-0.016141980812031154,-0.028967851245296026
17294.0,-0.17648588018869096,-0.15224152661990367
17296.0,-0.19103688873666733,-0.16478570715425445
17298.0,-0.17782696110916232,-0.12622396699310207
17299.0,-0.19120634749732943,-0.1593653822320041
17300.0,-0.18480731535630202,-0.12591423414040204
17301.0,-0.21426508362530033,-0.18600240756420577
17304.0,-0.21647029200080348,-0.18693160612230583
17305.0,0.01066729291946724,-0.04244123033774686
17306.0,-0.09980859659772327,0.15114180259976515
17307.0,0.2199017281123072,0.36965833017962874
17308.0,0.27734600348985367,0.5990155076039929
17309.0,-0.20231431314655587,-0.17655555555685518
17310.0,-0.113942130583009,-0.13598055185315266
17311.0,0.015857668866898277,0.07277939086666028
17314.0,0.037718971235753775,0.07541212011461046
17315.0,0.1434163481509634,-0.008525482967094758
17316.0,-0.21501698673552277,-0.1914227324864561
17318.0,-0.21132705027819235,-0.18909973609120598
17319.0,-0.22571757801309142,-0.1960687252769564
17320.0,-0.03874620834352431,-0.08084810407254925
17321.0,-0.11585555566200789,-0.13226375762075243
17322.0,-0.12544624816941233,-0.10051614021900046
17323.0,-0.1566524717305399,-0.09509581529675012
17324.0,-0.08178536682134652,-0.09091442178529988
17325.0,-0.17143802915916775,-0.13551595257410265
17326.0,-0.19393003234585163,-0.17717502126225523
17327.0,-0.21188592751534277,-0.18909973609120598
17328.0,-0.21723341754550685,-0.1849183425797557
17329.0,-0.17562960843779585,-0.15363532445705377
17330.0,-0.22226106819296435,-0.19792712239315652
17332.0,-0.1349090049237342,-0.0752729127239489
17334.0,-0.19215913218476052,-0.1593653822320041
17335.0,-0.17320331810301837,-0.1657149057123545
17336.0,-0.2198796675961106,-0.19080326678105608
17338.0,0.37655569103163655,0.22315469085251963
17339.0,-0.21562860941473358,-0.1926616638972562
17340.0,0.8860699278742213,0.6062942296424434
17341.0,-0.11602613666611807,-0.10005154093995045
17342.0,-0.09122343421981031,-0.11755144711750153
17343.0,-0.10931848757686502,-0.1366000175585527
17344.0,-0.19534518133389714,-0.17732988768860525
17345.0,-0.10924666399618704,0.059925477479609496
17346.0,0.05268184312918036,0.09693855337726179
17348.0,-0.08469758856914836,0.013620416000956618
17349.0,-0.15332614215039167,-0.0944763495913501
17350.0,-0.16025924994836663,-0.1350513532950526
17351.0,-0.07174802142160097,-0.15642292013135395
17352.0,-0.22491517394770477,-0.1959138588506064
17353.0,-0.060422340543444426,-0.04832615453904723
17354.0,-0.03361194456849796,0.037934444937908124
17355.0,-0.19831127076720745,-0.15967511508470414
17356.0,-0.14276695354728275,-0.08069323764619923
17358.0,-0.1728486891734209,-0.1610689129218542
17359.0,-0.21140897404990316,-0.1864670068432558
17360.0,-0.15802721995445404,-0.1523963930462537
17361.0,-0.18593517002163565,-0.1637016421698044
17362.0,-0.14910089556832076,-0.1427946746125531
17363.0,-0.1256852860238562,-0.12095850849720173
17364.0,0.6138484569137026,0.5407857312963893
17365.0,0.15450186893122803,0.30755689321327484
17366.0,-0.10809075324465106,-0.12018417636545169
17368.0,-0.13029097313483068,-0.052352681624147475
17369.0,-0.11909322800975676,-0.01983073209064546
17371.0,-0.2023895034575781,-0.1781042198203553
17372.0,0.10882656059383491,-0.025405923439245803
17373.0,-0.17056155702620698,-0.14713093455035336
17374.0,-0.2030213265188546,-0.18739620540135585
17375.0,-0.1997544758414553,-0.18073694906830545
17376.0,-0.2008778415329966,-0.173767959882555
17377.0,1.3617126129664572,0.6513603597102962
17378.0,-0.22775444987138055,-0.19808198881950653
17380.0,-0.1565986040450314,-0.15921051580565412
17381.0,1.9848394097636526,2.917365910063637
17382.0,-0.13506499676301914,-0.13133455906265237
17383.0,-0.21656007147665093,-0.19637845812965643
17384.0,-0.20977610983292755,-0.1931262631763062
17386.0,-0.21480376048038508,-0.19002893464930604
17388.0,-0.0700949568225597,0.03204952073660776
17389.0,2.619455734982427,1.3919316105160422
17390.0,-0.2122282117670112,-0.19064840035470607
17392.0,-0.21005667069495085,-0.17144496348730487
17393.0,-0.1862089974229704,-0.16137864577455424
17395.0,-0.21804143282813396,-0.1880156711067559
17396.0,-0.06330650620504394,-0.13412215473695255
17397.0,-0.17097790934544954,-0.1299407612255023
17400.0,0.05443254290820574,-0.028348385539895986
17401.0,-0.21609434044569226,-0.1929713967499562
17402.0,0.04727711868316349,-0.06365793074769818
17403.0,-0.21563422063197404,-0.1863121404169058
17404.0,1.5524996103595414,2.5786730356361662
17406.0,0.07454202325458774,0.008819556784106319
17407.0,-0.16693446620196975,-0.13226375762075243
17408.0,-0.19717443815428903,-0.173458227029855
17409.0,0.5590178865267652,0.41875098733258176
17411.0,-0.156437000988506,-0.15146719448815363
17412.0,0.12558502200421062,0.09074389632326141
17413.0,-0.1661219619455503,-0.15146719448815363
17414.0,-0.06384293857323249,0.4453880126647834
17416.0,0.9387143680242733,0.4935514712596364
17417.0,-0.2105583135162485,-0.1864670068432558
17418.0,-0.20579775680943718,-0.1623078443326543
17419.0,0.0262092424321099,-0.010693612935994891
17420.0,-0.17448716460763697,-0.16199811147995427
17421.0,-0.11009171331260122,-0.07325964918139878
17422.0,-0.04769722208551565,0.0007665026139058199
17423.0,-0.18178848048093132,-0.14697606812400335
17426.0,0.11223593618914206,0.12589857510471358
17428.0,1.4053297268200473,1.0453405483447207
17429.0,-0.1355520504194916,-0.09571528100215017
17430.0,-0.17630407675009988,-0.1479052666821034
17432.0,-0.07599571287263372,-0.07418884773949884
17433.0,-0.19904185125191612,-0.17965288408385538
17435.0,-0.19179776979447455,-0.16803790210760466
17436.0,-0.1933228986404332,-0.1846086097270557
17437.0,-0.18749621065793332,-0.15440965658880382
17438.0,-0.11290742212386706,-0.1285469633883522
17439.0,-0.1924273483688548,-0.14093627749635299
17440.0,-0.2135906153129963,-0.1926616638972562
17441.0,-0.1960622948972287,-0.16029458079010417
17442.0,0.03718366111101332,0.05543435111545921
17448.0,1.4009260435297297,1.5879925062751543
17449.0,0.03462494604936081,0.01269121744285656
17450.0,5.654074964450558,2.082481005610735
17454.0,-0.11334621931207149,-0.12328150489245188
17456.0,-0.11950172462486269,-0.11956471066005164
17457.0,0.24764583063606715,0.09120849560231144
17458.0,-0.20507054305507277,-0.18089181549465547
17460.0,-0.04876896457844465,-0.08301623404144938
17463.0,-0.1549825734797772,-0.13721948326395275
17464.0,-0.15972068531762668,-0.1381486818220528
17465.0,0.05637963529064743,0.030500856473107667
17467.0,-0.21746908866960643,-0.19513952671885634
17468.0,-0.22249673931706396,-0.18770593825405588
17469.0,0.12792153286314067,0.03669551352710805
17470.0,-0.04046885203634738,-0.017352869269045303
17471.0,-0.19288634593912493,-0.17454229201430507
17472.0,-0.20375415149045947,-0.1833696783162556
17473.0,-0.16086312914778556,-0.15642292013135395
17474.0,-0.11148441743168488,-0.16726356997585462
17476.0,-0.17400908889874925,-0.1635467757434544
17477.0,-0.10056498868173809,-0.16339190931710437
17478.0,-0.08614416037374048,-0.11832577924925157
17479.0,-0.18529885798656684,-0.15704238583675398
17480.0,-0.1874142868862225,-0.1606043136428042
17482.0,-0.1419376156391419,-0.1610689129218542
17483.0,-0.2090421626178746,-0.18677673969595582
17484.0,-0.2054644505053535,-0.14573713671320326
17487.0,-0.21096568788790634,-0.19250679747090618
17488.0,-0.19121981441870653,-0.17717502126225523
17490.0,-0.15511948718044458,-0.1367548839849027
17491.0,0.04284650155009155,0.052182156162109014
17492.0,-0.14505633018139288,-0.1525512594726037
17493.0,-0.21765874781233416,-0.18863513681215593
17494.0,-0.22284463478597283,-0.19421032816075628
17495.0,-0.19428802800579334,-0.1768652884095552
17496.0,-0.10084106056996901,-0.10593646514125081
17497.0,-0.19674686340056555,-0.18909973609120598
17499.0,-0.14834899245809832,-0.14016194536460294
17504.0,0.49970507580814355,0.3834414421247796
17505.0,-0.08425430240715154,-0.09199848676974993
17508.0,0.24145216904604083,0.20472558611686847
17510.0,-0.20585611346873803,-0.16602463856505453
17511.0,9.258594106216272,8.335987301624124
17512.0,0.0563841242644398,0.21696003379851925
17513.0,-0.15653126943814583,-0.16943169994475474
17514.0,-0.19381780800104229,-0.1751617577197051
17515.0,-0.12085627246671117,-0.1542547901624538
17516.0,-0.20848889659796466,-0.1815112812000555
17518.0,-0.1920143627799565,-0.15688751941040396
17519.0,0.13747968031055044,0.13906222134446442
17521.0,-0.1667156287295916,-0.1537901908834038
17524.0,-0.18475120318389737,-0.15611318727865392
17525.0,-0.1460270707639935,-0.15859105010025407
17526.0,0.10433870904491019,-0.016733403563645267
17529.0,-0.08979706279728386,-0.07589237842934894
17530.0,-0.14759708934787588,-0.13303808975250248
17531.0,-0.1201122250606254,-0.1462017359922533
17532.0,-0.22165056775720168,-0.19359086245535626
17533.0,-0.2250778992476783,-0.1945200610134563
17534.0,-0.06676638275551526,-0.08100297049889926
17536.0,-0.19662566110817148,-0.16803790210760466
17539.0,-0.09691320850164283,-0.08859142539004973
17540.0,-0.11544593680345387,-0.13721948326395275
17541.0,-0.21553209647819757,-0.1914227324864561
17542.0,-0.20989394539497735,-0.16896710066570472
17543.0,-0.2155107738526838,-0.18863513681215593
17544.0,-0.12295150098430116,-0.1347416204423526
17545.0,-0.14284663283209736,-0.1448079381551032
17547.0,-0.14730081707757928,-0.1637016421698044
17548.0,-0.15851090688058223,-0.13071509335725234
17550.0,0.022340869266532674,-0.06164466720514805
17552.0,0.012846689695664238,0.014859347411756695
17553.0,0.02576595627011311,-0.006202486571844613
17555.0,-0.165528295161509,-0.13768408254300277
17556.0,-0.21296103673861605,-0.18538294185880574
17557.0,-0.22516767872352575,-0.1976173895404565
17558.0,-0.19989812300281123,-0.18987406822295602
17559.0,-0.21017226177010445,-0.15642292013135395
17560.0,-0.11217459715226222,-0.05064915093429737
17561.0,-0.16861783137410954,-0.16153351220090426
17563.0,-0.18494871803076174,-0.15859105010025407
17565.0,-0.21418877107083,-0.1878608046804059
17567.0,-0.11400385397265413,-0.11770631354385154
17568.0,-0.18696090053319284,-0.15564858799960388
17570.0,-0.21776087196611066,-0.19808198881950653
17571.0,-0.20595038191837783,-0.18042721621560542
17572.0,-0.17329085309196962,-0.15859105010025407
17575.0,-0.2097143864432824,-0.18708647254865585
17576.0,0.36207650606433817,0.21572110238771916
17577.0,-0.18984506619479238,-0.1705157649292048
17578.0,-0.12754708790424282,-0.13768408254300277
17579.0,-0.19482446037398188,-0.1801174833629054
17580.0,-0.19247672708057093,-0.17732988768860525
17581.0,0.6365705200072456,0.42819783933993233
17582.0,-0.08626985163992693,-0.12390097059785192
17583.0,-0.2137264067702156,-0.189719201796606
17584.0,0.22744657081383773,0.11242519601226275
17585.0,-0.12259126083746326,-0.06505172858484827
17586.0,-0.21019695112596248,-0.18770593825405588
17587.0,-0.20915214247578773,-0.1878608046804059
17588.0,-0.03827486609532519,-0.08936575752179977
17589.0,1.0541640405034127,0.8971333783277614
17591.0,-0.17063225836343685,-0.17469715844065506
17592.0,-0.21234043611182052,-0.19235193104455617
17593.0,0.2388193859168142,0.18985840918726757
17594.0,-0.060119334812459256,-0.07155611849154866
17596.0,0.00396525504745469,0.2916056512992239
17597.0,-0.06741167273816885,-0.03733063826819655
17598.0,-0.18297356956211772,-0.17872368552575532
17599.0,-0.22314202929971752,-0.19653332455600642
17601.0,-0.19564482033453803,-0.16850250138665468
17602.0,0.029133808857840816,0.07494752083556043
17603.0,-0.07258072606008611,-0.11089219078445112
17604.0,-0.15794305169584705,-0.12932129552010224
17605.0,-0.2109432430189445,-0.18724133897500586
17606.0,-0.219186121145189,-0.19173246533915614
17607.0,-0.19152169790624363,-0.15657778655770394
17608.0,-0.19575704467934735,-0.15193179376720367
17609.0,-0.14121040188477751,-0.10500726658315075
17610.0,-0.05930683055603978,-0.05994113651529795
17611.0,0.2621564384199122,0.2339953406970203
17612.0,0.14656536326631292,0.06704933309170993
17615.0,-0.18496891841282742,-0.16137864577455424
17616.0,-0.1740382672283997,-0.16850250138665468
17617.0,-0.18575561106994076,-0.15967511508470414
17618.0,0.11569805722650957,0.030810589325807686
17621.0,-0.027515918158455697,-0.10593646514125081
17622.0,-0.1021462297001014,-0.13954247965920288
17623.0,-0.02263415915925029,-0.1155381835749514
17624.0,-0.14760382280856443,-0.13567081900045264
17625.0,0.21525676248064943,0.16182758601791583
17626.0,-0.2004783228654754,-0.1669538371231546
17627.0,-0.19572449961935262,-0.09354715103325004
17629.0,-0.15700261168634494,-0.1558034544259539
17631.0,-0.17621990849149285,-0.15843618367390405
17633.0,-0.14677336265697546,-0.15874591652660408
17635.0,-0.0869544201432638,-0.07898970695634913
17638.0,-0.1344455183796717,-0.13133455906265237
17639.0,-0.1721225976625046,-0.11662224855940147
17640.0,0.0568835225988413,0.025080531550857328
17642.0,-0.10416739015011724,-0.04321556246949691
17643.0,-0.17963826203438474,-0.16323704289075436
17644.0,0.12261107686676365,0.061319275316759576
17646.0,0.1235582503369543,-0.028658118392596008
17647.0,-0.20669555156791172,-0.19018380107565602
17648.0,-0.18197589513676288,-0.12591423414040204
17649.0,-0.14925913189450188,-0.14806013310845342
