Customer ID,TotalSpent,TotalQuantity,Cluster
16940.0,0.1500858409629813,0.1632213838550659,0
16941.0,-0.225279903068335,-0.1963784581296564,0
16943.0,-0.1748058817468954,-0.1979271223931565,0
16944.0,-0.2176082468571699,-0.1940554617344062,0
16945.0,0.2426574585092929,0.2917605177255739,0
16946.0,-0.0918406681162615,-0.1194098442337016,0
16947.0,-0.1674024417198246,-0.1451176710078032,0
16948.0,-0.1803059968860001,-0.1243655698769019,0
16950.0,0.0555289747569927,0.0836200407111609,0
16952.0,-0.1584817285509318,-0.1593653822320041,0
16954.0,0.2195549548868463,0.2713181494473726,0
16955.0,-0.1402430280325211,-0.1119762557689011,0
16958.0,-0.1416177762564353,-0.1186355121019516,0
16960.0,-0.0624614568886297,-0.0142555407420451,0
16961.0,-0.1660939058593479,-0.1429495410389031,0
16962.0,-0.200810506926111,-0.173767959882555,0
16964.0,-0.2056574763784255,-0.190648400354706,0
16970.0,-0.2209704882276572,-0.1963784581296564,0
16972.0,-0.1449272721848621,-0.1698962992238047,0
16973.0,-0.214730814656259,-0.1889448696648559,0
16974.0,-0.1879653084192362,-0.1873962054013558,0
16975.0,-0.1250500962322354,-0.1074851294047509,0
16977.0,-0.17332003142162,-0.1762458227041551,0
16978.0,-0.1813384608582459,-0.1798077505102054,0
16979.0,-0.1158903452088987,-0.1074851294047509,0
16980.0,-0.1847253915845912,-0.1593653822320041,0
16983.0,-0.0327983180686303,-0.029897049803396,0
16984.0,0.4321314310681078,0.2271812179376198,0
16985.0,0.383653880840826,-0.0014016273549943,0
16986.0,0.1094348165427014,0.0339079178528078,0
16987.0,-0.127465164132532,-0.1564229201313539,0
16988.0,-0.2001921507862116,-0.1804272162156054,0
16990.0,-0.2104662895535048,-0.1827502126108555,0
16991.0,-0.1121341963881308,-0.0754277791502989,0
16992.0,0.2044484358320638,-0.0122422771994949,0
16993.0,-0.0100392209413003,-0.1540999237361038,0
16996.0,-0.1541689469799096,-0.1401619453646029,0
16998.0,-0.2169753015524454,-0.1939005953080562,0
17000.0,-0.183386555151016,-0.1510025952091036,0
17001.0,0.06854924324177,0.052337022588459,0
17002.0,-0.1080256631246616,-0.1074851294047509,0
17003.0,-0.1360379818325159,-0.1217328406289517,0
17004.0,-0.115387580144153,-0.126688566272152,0
17005.0,-0.1591393632115144,-0.0912241546379998,0
17006.0,-0.1332009503957363,-0.1517769273408536,0
17007.0,-0.2031526290022814,-0.1796528840838553,0
17008.0,-0.2198527337533563,-0.1945200610134563,0
17009.0,-0.2018182815424987,-0.1462017359922533,0
17011.0,-0.1840037890474672,-0.1043878008777507,0
17012.0,-0.1885140854653538,-0.1593653822320041,0
17016.0,-0.1669905783743744,-0.1503831295037035,0
17017.0,0.3788630235609162,0.4085298031934811,0
17018.0,-0.075505292485817,-0.1548742558678538,0
17019.0,0.0743624643028928,0.0803678457578107,0
17020.0,-0.1239839649565469,-0.0650517285848482,0
17021.0,-0.0963094415265686,-0.044609360306647,0
17022.0,-0.2077729052780812,-0.1870864725486558,0
17023.0,-0.1391836302175211,-0.1161576492803514,0
17025.0,-0.0996032260467222,-0.0760472448556989,0
17026.0,-0.2229063581756179,-0.1928165303236061,0
17027.0,-0.1803823094404705,-0.1627724436117043,0
17028.0,-0.0501167789596046,-0.0656711942902483,0
17029.0,-0.0694788451695565,-0.0642773964530982,0
17031.0,0.039625662854064,0.0123814845901565,0
17032.0,0.1059300502543063,0.0599254774796094,0
17033.0,-0.195018608490502,-0.1794980176575053,0
17034.0,-0.1694034017877747,-0.1542547901624538,0
17035.0,-0.2087761909206765,-0.1830599454635555,0
17036.0,-0.2091308198502739,-0.1864670068432558,0
17038.0,-0.158195556471668,-0.1197195770864016,0
17039.0,-0.0095858345882706,-0.0915338874906999,0
17040.0,-0.2274660333052206,-0.1969979238350564,0
17041.0,-0.1634768341383946,-0.1400070789382529,0
17043.0,-0.1326420731585859,-0.1025294037615505,0
17044.0,1.0070354269007389,0.6098561574484936,0
17045.0,-0.1741908923373403,-0.1691219670920547,0
17046.0,-0.087126123390822,-0.0238572591757457,0
17047.0,-0.0956237507797837,-0.0974188116920002,0
17048.0,-0.1003371732617751,-0.1079497286838009,0
17049.0,0.2521785719229156,0.0495494269141588,0
17050.0,-0.0648047012082483,-0.0686136563908984,0
17051.0,-0.1767316515038233,-0.1474406674030534,0
17055.0,-0.2028518677581925,-0.1853829418588057,0
17056.0,-0.2145512557045641,-0.1942103281607562,0
17057.0,-0.1959063030579437,-0.1782590862467053,0
17059.0,0.0523115027913095,0.06937232948696,0
17062.0,-0.1565077023257358,-0.125139902008652,0
17063.0,0.0153728596973219,-0.0233926598966956,0
17065.0,-0.207133226512668,-0.1855378082851557,0
17066.0,-0.2033579995532825,-0.1838342775953056,0
17067.0,-0.1779728527574144,-0.1483698659611534,0
17068.0,0.2874383388185557,0.1528453332896152,0
17069.0,0.1171816630648887,0.084704105695611,0
17070.0,-0.2140372682053374,-0.1825953461845055,0
17071.0,-0.0758329875726602,-0.0841002990258994,0
17072.0,-0.1983067817934151,-0.1654051728596545,0
17074.0,-0.2061961532335102,-0.1952943931452063,0
17075.0,-0.0715875406085236,-0.1218877070553017,0
17076.0,-0.1839061538674831,-0.1643211078752044,0
17077.0,-0.1946426569353908,-0.1926616638972562,0
17080.0,-0.1538030956158312,-0.1358256854268026,0
17081.0,-0.1548613711873831,-0.1511574616354536,0
17082.0,0.0771849065748472,0.0305008564731076,0
17083.0,0.0677389834722468,-0.0150298728737951,0
17084.0,0.0238828317642127,0.0303459900467576,0
17085.0,0.4763770012526302,0.2350794056814703,0
17087.0,-0.204122247341434,-0.1807369490683054,0
17089.0,-0.2145680893562855,-0.1928165303236061,0
17090.0,-0.1049159265299954,-0.1299407612255023,0
17091.0,0.2155867020543888,0.1249693765466135,0
17092.0,0.1904417153564126,0.2103007774654688,0
17093.0,-0.2025118279934202,-0.1805820826419554,0
17094.0,-0.2177384270971487,-0.1889448696648559,0
17095.0,-0.0889172239339788,-0.0314457140668961,0
17096.0,0.071306595393735,-0.0092998150988448,0
17097.0,-0.1881718012136854,-0.1688122342393547,0
17098.0,-0.162650862960598,-0.1788785519521053,0
17099.0,-0.1636496596294009,-0.1491441980929035,0
17101.0,-0.1296288495004556,-0.142484941759853,0
17103.0,-0.1813665169444482,-0.125294768435002,0
17104.0,-0.1757856002770808,-0.1751617577197051,0
17106.0,-0.1749383064737704,-0.174542292014305,0
17107.0,0.3607825593686866,0.2205219616045694,0
17108.0,-0.2093496573226521,-0.1934359960290062,0
17109.0,-0.1829241908504016,-0.1672635699758546,0
17110.0,-0.1912085919842256,-0.1849183425797557,0
17111.0,-0.203399522560862,-0.1519317937672036,0
17112.0,-0.2068111426430653,-0.1781042198203553,0
17113.0,0.0297600207018768,-0.0568438079882977,0
17115.0,-0.0130647892773596,-0.1187903785283016,0
17116.0,-0.185240501327266,-0.1375292161166527,0
17121.0,-0.1936618161617573,-0.1818210140527555,0
17122.0,-0.1804821891073508,-0.1536353244570537,0
17123.0,-0.1580721096923777,-0.1316442919153524,0
17126.0,-0.1137311488147674,-0.0981931438237503,0
17127.0,-0.099360821461934,-0.1455822702868532,0
17129.0,-0.2254089610648658,-0.1974625231141064,0
17132.0,-0.091967481625896,-0.0491004866707972,0
17133.0,0.862969668738671,0.9442127719381644,0
17134.0,-0.2051805229129859,-0.191112999633756,0
17135.0,-0.1394249125588612,-0.0923082196224499,0
17136.0,-0.2029831702416194,-0.158591050100254,0
17137.0,-0.1055578497823047,-0.09292768532785,0
17138.0,0.2240405619488748,0.0956996219664617,0
17139.0,0.7716078296294038,0.5260734207931385,0
17141.0,-0.1473311176506778,-0.1327283568998024,0
17142.0,-0.1508471063735537,-0.1609140464955042,0
17143.0,-0.1301170254003762,-0.1496087973719535,0
17145.0,0.1212587735118113,0.2030220554270183,0
17146.0,0.3436818137066424,0.1077792032217624,0
17147.0,-0.0622897536410715,-0.1322637576207524,0
17149.0,-0.2129240027048289,-0.1954492595715563,0
17150.0,-0.0765882574132269,-0.1367548839849027,0
17151.0,-0.2029584808857613,-0.1917324653391561,0
17152.0,-0.192285945694395,-0.1889448696648559,0
17155.0,-0.1570744352670229,-0.0828613676150993,0
17156.0,-0.1625610834847505,-0.1376840825430027,0
17157.0,0.3133857295819186,0.0991066833461619,0
17158.0,-0.1489639818676534,-0.141091143922703,0
17159.0,-0.1660579940690089,-0.1615335122009042,0
17160.0,0.5219243738369408,0.6587939481750966,0
17161.0,-0.1329181450468168,-0.1150735842959013,0
17163.0,-0.1833439098999884,-0.126223966993102,0
17165.0,-0.0454246791031269,-0.0916887539170499,0
17167.0,-0.1316724548194334,-0.1317991583417024,0
17168.0,-0.1840711236543528,-0.1641662414488544,0
17169.0,-0.1929649029804914,-0.1757812234251051,0
17170.0,-0.2089310605165133,-0.174697158440655,0
17171.0,-0.2110633230678904,-0.1920421981918561,0
17172.0,-0.1572932727394011,-0.0844100318785994,0
17176.0,-0.1620762743151743,-0.1353610861477526,0
17177.0,-0.2155724972423289,-0.1920421981918561,0
17178.0,-0.1803946541183995,-0.1827502126108555,0
17179.0,-0.139712206881573,-0.1463566024186033,0
17180.0,-0.0659437783080629,-0.0218439956331955,0
17181.0,-0.2036823279097815,-0.1606043136428042,0
17182.0,-0.1929256244598082,-0.189874068222956,0
17184.0,-0.2067168741934255,-0.1869316061223058,0
17185.0,-0.2032323082870961,-0.1798077505102054,0
17187.0,-0.1993830132601364,-0.1545645230151538,0
17188.0,0.008786412900463,-0.0060476201454946,0
17189.0,-0.1650288968271075,-0.1401619453646029,0
17190.0,-0.0851307745401123,0.1203233837561132,0
17191.0,0.077026670248666,0.0126912174428565,0
17192.0,-0.220535057769797,-0.1912678660601061,0
17193.0,-0.1604434100981987,-0.1341221547369525,0
17194.0,-0.1672733837232939,-0.1516220609145036,0
17195.0,-0.1658032448062918,-0.1229717720397518,0
17196.0,-0.1922017774357881,-0.174387425587955,0
17198.0,-0.1704403547338129,-0.1607591800691542,0
17199.0,-0.2138285309239921,-0.1623078443326543,0
17200.0,-0.1889517604101102,-0.141400876775403,0
17201.0,-0.1332200285343539,-0.0785251076772991,0
17202.0,-0.2109544654534254,-0.189719201796606,0
17203.0,-0.0040845972057178,0.0729342572930103,0
17204.0,0.2131952012665022,0.1122703295859127,0
17205.0,-0.1599350338162125,0.0077354917996562,0
17207.0,-0.1961442186689395,-0.1621529779063042,0
17208.0,-0.2165095705214867,-0.1825953461845055,0
17209.0,-0.1621312642441308,-0.0862684289947995,0
17210.0,-0.2007341943716406,-0.1607591800691542,0
17211.0,-0.0348991578034608,-0.0399633675161467,0
17212.0,-0.1652892573070651,-0.1084143279628509,0
17213.0,0.0404752011442706,-0.0429058296167968,0
17215.0,-0.2080927446607877,-0.1821307469054555,0
17216.0,-0.2218458381171699,-0.1949846602925063,0
17217.0,-0.2181424347384623,-0.1875510718277058,0
17218.0,0.0209358204695199,-0.0062024865718446,0
17219.0,-0.2127219988841721,-0.1829050790372055,0
17220.0,-0.0864853223819608,-0.0796091726617491,0
17221.0,-0.1569195656711861,-0.1322637576207524,0
17222.0,-0.0886063624988569,-0.0844100318785994,0
17223.0,-0.1802790630432459,-0.1813564147737054,0
17224.0,-0.2176643590295746,-0.1881705375331059,0
17225.0,-0.2142650836253003,-0.1926616638972562,0
17226.0,-0.1726489298396603,-0.1290115626674022,0
17227.0,-0.1075722767716319,-0.0384147032526466,0
17228.0,-0.0864707332171356,-0.0382598368262966,0
17230.0,0.4163156541541304,0.1272923729418636,0
17231.0,0.2131895900492617,0.1048367411211122,0
17233.0,-0.1874625433544905,-0.1723741620454049,0
17235.0,-0.0769395196124801,-0.0825516347623993,0
17236.0,-0.1152854559903765,-0.1471309345503533,0
17237.0,-0.1527335976097984,-0.1503831295037035,0
17238.0,0.2179681026512425,0.0919828277340614,0
17239.0,-0.1384238714031621,-0.141710609628103,0
17240.0,-0.2143268070149454,-0.1815112812000555,0
17241.0,0.078134324531934,-0.0652065950111982,0
17242.0,-0.0321148718087416,-0.0669101257010483,0
17243.0,1.1087791401483162,0.5302548143045887,0
17244.0,-0.1312201907098518,-0.0738791148867988,0
17245.0,-0.2065182371031129,-0.1623078443326543,0
17246.0,-0.2246155349470638,-0.1926616638972562,0
17248.0,-0.2085708203696754,-0.1884802703858059,0
17249.0,-0.2213486842696646,-0.1860024075642057,0
17251.0,-0.169599794391191,-0.1565777865577039,0
17254.0,-0.2067303411148026,-0.1756263569987551,0
17255.0,-0.1739686881346179,-0.1431044074652531,0
17256.0,-0.1999250568455654,-0.173767959882555,0
17257.0,-0.2076853702891299,-0.1692768335184047,0
17258.0,-0.1821520873581135,-0.1691219670920547,0
17259.0,-0.0899249985503665,-0.0879719596846496,0
17260.0,-0.2154097719423554,-0.1946749274398063,0
17261.0,-0.2041155138807454,-0.1835245447426056,0
17262.0,-0.0601687135241753,-0.1452725374341532,0
17264.0,-0.1988757592215983,-0.1646308407279044,0
17266.0,-0.2059616043528588,-0.1842988768743556,0
17268.0,-0.1200976358958001,-0.1129054543270012,0
17269.0,-0.1737902514263711,-0.1496087973719535,0
17270.0,-0.1614859742614773,-0.1331929561788525,0
17271.0,-0.2060558728024986,-0.1807369490683054,0
17273.0,-0.2131462069075514,-0.1776396205413052,0
17274.0,-0.1767540963727852,-0.1681927685339546,0
17275.0,-0.2161785087042992,-0.1872413389750058,0
17276.0,-0.1725916954238075,-0.1692768335184047,0
17278.0,-0.2261552529578477,-0.1957589924242563,0
17280.0,-0.2156443208230068,-0.1867767396959558,0
17281.0,-0.1394451129409269,-0.1525512594726037,0
17282.0,-0.1590585616832517,-0.126069100566752,0
17283.0,-0.2078335064242782,-0.1705157649292048,0
17284.0,-0.1009824632444287,-0.0887462918163997,0
17285.0,-0.1832025072255287,-0.1774847541149552,0
17286.0,-0.2022952350079383,-0.1593653822320041,0
17287.0,0.1077458401533211,0.0351468492636079,0
17288.0,-0.1110579649214094,-0.1211133749235517,0
17289.0,-0.1043267487197464,-0.0861135625684495,0
17290.0,-0.1195701814751963,-0.0833259668941494,0
17292.0,-0.1984863407451099,-0.1779493533940052,0
17293.0,-0.0161419808120311,-0.028967851245296,0
17294.0,-0.1764858801886909,-0.1522415266199036,0
17296.0,-0.1910368887366673,-0.1647857071542544,0
17298.0,-0.1778269611091623,-0.126223966993102,0
17299.0,-0.1912063474973294,-0.1593653822320041,0
17300.0,-0.184807315356302,-0.125914234140402,0
17301.0,-0.2142650836253003,-0.1860024075642057,0
17304.0,-0.2164702920008034,-0.1869316061223058,0
17305.0,0.0106672929194672,-0.0424412303377468,0
17306.0,-0.0998085965977232,0.1511418025997651,0
17307.0,0.2199017281123072,0.3696583301796287,0
17308.0,0.2773460034898536,0.5990155076039929,0
17309.0,-0.2023143131465558,-0.1765555555568551,0
17310.0,-0.113942130583009,-0.1359805518531526,0
17311.0,0.0158576688668982,0.0727793908666602,0
17314.0,0.0377189712357537,0.0754121201146104,0
17315.0,0.1434163481509634,-0.0085254829670947,0
17316.0,-0.2150169867355227,-0.1914227324864561,0
17318.0,-0.2113270502781923,-0.1890997360912059,0
17319.0,-0.2257175780130914,-0.1960687252769564,0
17320.0,-0.0387462083435243,-0.0808481040725492,0
17321.0,-0.1158555556620078,-0.1322637576207524,0
17322.0,-0.1254462481694123,-0.1005161402190004,0
17323.0,-0.1566524717305399,-0.0950958152967501,0
17324.0,-0.0817853668213465,-0.0909144217852998,0
17325.0,-0.1714380291591677,-0.1355159525741026,0
17326.0,-0.1939300323458516,-0.1771750212622552,0
17327.0,-0.2118859275153427,-0.1890997360912059,0
17328.0,-0.2172334175455068,-0.1849183425797557,0
17329.0,-0.1756296084377958,-0.1536353244570537,0
17330.0,-0.2222610681929643,-0.1979271223931565,0
17332.0,-0.1349090049237342,-0.0752729127239489,0
17334.0,-0.1921591321847605,-0.1593653822320041,0
17335.0,-0.1732033181030183,-0.1657149057123545,0
17336.0,-0.2198796675961106,-0.190803266781056,0
17338.0,0.3765556910316365,0.2231546908525196,0
17339.0,-0.2156286094147335,-0.1926616638972562,0
17340.0,0.8860699278742213,0.6062942296424434,0
17341.0,-0.116026136666118,-0.1000515409399504,0
17342.0,-0.0912234342198103,-0.1175514471175015,0
17343.0,-0.109318487576865,-0.1366000175585527,0
17344.0,-0.1953451813338971,-0.1773298876886052,0
17345.0,-0.109246663996187,0.0599254774796094,0
17346.0,0.0526818431291803,0.0969385533772617,0
17348.0,-0.0846975885691483,0.0136204160009566,0
17349.0,-0.1533261421503916,-0.0944763495913501,0
17350.0,-0.1602592499483666,-0.1350513532950526,0
17351.0,-0.0717480214216009,-0.1564229201313539,0
17352.0,-0.2249151739477047,-0.1959138588506064,0
17353.0,-0.0604223405434444,-0.0483261545390472,0
17354.0,-0.0336119445684979,0.0379344449379081,0
17355.0,-0.1983112707672074,-0.1596751150847041,0
17356.0,-0.1427669535472827,-0.0806932376461992,0
17358.0,-0.1728486891734209,-0.1610689129218542,0
17359.0,-0.2114089740499031,-0.1864670068432558,0
17360.0,-0.158027219954454,-0.1523963930462537,0
17361.0,-0.1859351700216356,-0.1637016421698044,0
17362.0,-0.1491008955683207,-0.1427946746125531,0
17363.0,-0.1256852860238562,-0.1209585084972017,0
17364.0,0.6138484569137026,0.5407857312963893,0
17365.0,0.154501868931228,0.3075568932132748,0
17366.0,-0.108090753244651,-0.1201841763654516,0
17368.0,-0.1302909731348306,-0.0523526816241474,0
17369.0,-0.1190932280097567,-0.0198307320906454,0
17371.0,-0.2023895034575781,-0.1781042198203553,0
17372.0,0.1088265605938349,-0.0254059234392458,0
17373.0,-0.1705615570262069,-0.1471309345503533,0
17374.0,-0.2030213265188546,-0.1873962054013558,0
17375.0,-0.1997544758414553,-0.1807369490683054,0
17376.0,-0.2008778415329966,-0.173767959882555,0
17377.0,1.3617126129664572,0.6513603597102962,0
17378.0,-0.2277544498713805,-0.1980819888195065,0
17380.0,-0.1565986040450314,-0.1592105158056541,0
17381.0,1.9848394097636528,2.917365910063637,0
17382.0,-0.1350649967630191,-0.1313345590626523,0
17383.0,-0.2165600714766509,-0.1963784581296564,0
17384.0,-0.2097761098329275,-0.1931262631763062,0
17386.0,-0.214803760480385,-0.190028934649306,0
17388.0,-0.0700949568225597,0.0320495207366077,0
17389.0,2.619455734982427,1.3919316105160422,0
17390.0,-0.2122282117670112,-0.190648400354706,0
17392.0,-0.2100566706949508,-0.1714449634873048,0
17393.0,-0.1862089974229704,-0.1613786457745542,0
17395.0,-0.2180414328281339,-0.1880156711067559,0
17396.0,-0.0633065062050439,-0.1341221547369525,0
17397.0,-0.1709779093454495,-0.1299407612255023,0
17400.0,0.0544325429082057,-0.0283483855398959,0
17401.0,-0.2160943404456922,-0.1929713967499562,0
17402.0,0.0472771186831634,-0.0636579307476981,0
17403.0,-0.215634220631974,-0.1863121404169058,0
17404.0,1.5524996103595414,2.5786730356361662,0
17406.0,0.0745420232545877,0.0088195567841063,0
17407.0,-0.1669344662019697,-0.1322637576207524,0
17408.0,-0.197174438154289,-0.173458227029855,0
17409.0,0.5590178865267652,0.4187509873325817,0
17411.0,-0.156437000988506,-0.1514671944881536,0
17412.0,0.1255850220042106,0.0907438963232614,0
17413.0,-0.1661219619455503,-0.1514671944881536,0
17414.0,-0.0638429385732324,0.4453880126647834,0
17416.0,0.9387143680242732,0.4935514712596364,0
17417.0,-0.2105583135162485,-0.1864670068432558,0
17418.0,-0.2057977568094371,-0.1623078443326543,0
17419.0,0.0262092424321099,-0.0106936129359948,0
17420.0,-0.1744871646076369,-0.1619981114799542,0
17421.0,-0.1100917133126012,-0.0732596491813987,0
17422.0,-0.0476972220855156,0.0007665026139058,0
17423.0,-0.1817884804809313,-0.1469760681240033,0
17426.0,0.112235936189142,0.1258985751047135,0
17428.0,1.4053297268200473,1.045340548344721,0
17429.0,-0.1355520504194916,-0.0957152810021501,0
17430.0,-0.1763040767500998,-0.1479052666821034,0
17432.0,-0.0759957128726337,-0.0741888477394988,0
17433.0,-0.1990418512519161,-0.1796528840838553,0
17435.0,-0.1917977697944745,-0.1680379021076046,0
17436.0,-0.1933228986404332,-0.1846086097270557,0
17437.0,-0.1874962106579333,-0.1544096565888038,0
17438.0,-0.112907422123867,-0.1285469633883522,0
17439.0,-0.1924273483688548,-0.1409362774963529,0
17440.0,-0.2135906153129963,-0.1926616638972562,0
17441.0,-0.1960622948972287,-0.1602945807901041,0
17442.0,0.0371836611110133,0.0554343511154592,0
17448.0,1.4009260435297295,1.5879925062751543,0
17449.0,0.0346249460493608,0.0126912174428565,0
17450.0,5.654074964450558,2.082481005610735,2
17454.0,-0.1133462193120714,-0.1232815048924518,0
17456.0,-0.1195017246248626,-0.1195647106600516,0
17457.0,0.2476458306360671,0.0912084956023114,0
17458.0,-0.2050705430550727,-0.1808918154946554,0
17460.0,-0.0487689645784446,-0.0830162340414493,0
17463.0,-0.1549825734797772,-0.1372194832639527,0
17464.0,-0.1597206853176266,-0.1381486818220528,0
17465.0,0.0563796352906474,0.0305008564731076,0
17467.0,-0.2174690886696064,-0.1951395267188563,0
17468.0,-0.2224967393170639,-0.1877059382540558,0
17469.0,0.1279215328631406,0.036695513527108,0
17470.0,-0.0404688520363473,-0.0173528692690453,0
17471.0,-0.1928863459391249,-0.174542292014305,0
17472.0,-0.2037541514904594,-0.1833696783162556,0
17473.0,-0.1608631291477855,-0.1564229201313539,0
17474.0,-0.1114844174316848,-0.1672635699758546,0
17476.0,-0.1740090888987492,-0.1635467757434544,0
17477.0,-0.100564988681738,-0.1633919093171043,0
17478.0,-0.0861441603737404,-0.1183257792492515,0
17479.0,-0.1852988579865668,-0.1570423858367539,0
17480.0,-0.1874142868862225,-0.1606043136428042,0
17482.0,-0.1419376156391419,-0.1610689129218542,0
17483.0,-0.2090421626178746,-0.1867767396959558,0
17484.0,-0.2054644505053535,-0.1457371367132032,0
17487.0,-0.2109656878879063,-0.1925067974709061,0
17488.0,-0.1912198144187065,-0.1771750212622552,0
17490.0,-0.1551194871804445,-0.1367548839849027,0
17491.0,0.0428465015500915,0.052182156162109,0
17492.0,-0.1450563301813928,-0.1525512594726037,0
17493.0,-0.2176587478123341,-0.1886351368121559,0
17494.0,-0.2228446347859728,-0.1942103281607562,0
17495.0,-0.1942880280057933,-0.1768652884095552,0
17496.0,-0.100841060569969,-0.1059364651412508,0
17497.0,-0.1967468634005655,-0.1890997360912059,0
17499.0,-0.1483489924580983,-0.1401619453646029,0
17504.0,0.4997050758081435,0.3834414421247796,0
17505.0,-0.0842543024071515,-0.0919984867697499,0
17508.0,0.2414521690460408,0.2047255861168684,0
17510.0,-0.205856113468738,-0.1660246385650545,0
17511.0,9.258594106216272,8.335987301624124,2
17512.0,0.0563841242644398,0.2169600337985192,0
17513.0,-0.1565312694381458,-0.1694316999447547,0
17514.0,-0.1938178080010422,-0.1751617577197051,0
17515.0,-0.1208562724667111,-0.1542547901624538,0
17516.0,-0.2084888965979646,-0.1815112812000555,0
17518.0,-0.1920143627799565,-0.1568875194104039,0
17519.0,0.1374796803105504,0.1390622213444644,0
17521.0,-0.1667156287295916,-0.1537901908834038,0
17524.0,-0.1847512031838973,-0.1561131872786539,0
17525.0,-0.1460270707639935,-0.158591050100254,0
17526.0,0.1043387090449101,-0.0167334035636452,0
17529.0,-0.0897970627972838,-0.0758923784293489,0
17530.0,-0.1475970893478758,-0.1330380897525024,0
17531.0,-0.1201122250606254,-0.1462017359922533,0
17532.0,-0.2216505677572016,-0.1935908624553562,0
17533.0,-0.2250778992476783,-0.1945200610134563,0
17534.0,-0.0667663827555152,-0.0810029704988992,0
17536.0,-0.1966256611081714,-0.1680379021076046,0
17539.0,-0.0969132085016428,-0.0885914253900497,0
17540.0,-0.1154459368034538,-0.1372194832639527,0
17541.0,-0.2155320964781975,-0.1914227324864561,0
17542.0,-0.2098939453949773,-0.1689671006657047,0
17543.0,-0.2155107738526838,-0.1886351368121559,0
17544.0,-0.1229515009843011,-0.1347416204423526,0
17545.0,-0.1428466328320973,-0.1448079381551032,0
17547.0,-0.1473008170775792,-0.1637016421698044,0
17548.0,-0.1585109068805822,-0.1307150933572523,0
17550.0,0.0223408692665326,-0.061644667205148,0
17552.0,0.0128466896956642,0.0148593474117566,0
17553.0,0.0257659562701131,-0.0062024865718446,0
17555.0,-0.165528295161509,-0.1376840825430027,0
17556.0,-0.212961036738616,-0.1853829418588057,0
17557.0,-0.2251676787235257,-0.1976173895404565,0
17558.0,-0.1998981230028112,-0.189874068222956,0
17559.0,-0.2101722617701044,-0.1564229201313539,0
17560.0,-0.1121745971522622,-0.0506491509342973,0
17561.0,-0.1686178313741095,-0.1615335122009042,0
17563.0,-0.1849487180307617,-0.158591050100254,0
17565.0,-0.21418877107083,-0.1878608046804059,0
17567.0,-0.1140038539726541,-0.1177063135438515,0
17568.0,-0.1869609005331928,-0.1556485879996038,0
17570.0,-0.2177608719661106,-0.1980819888195065,0
17571.0,-0.2059503819183778,-0.1804272162156054,0
17572.0,-0.1732908530919696,-0.158591050100254,0
17575.0,-0.2097143864432824,-0.1870864725486558,0
17576.0,0.3620765060643381,0.2157211023877191,0
17577.0,-0.1898450661947923,-0.1705157649292048,0
17578.0,-0.1275470879042428,-0.1376840825430027,0
17579.0,-0.1948244603739818,-0.1801174833629054,0
17580.0,-0.1924767270805709,-0.1773298876886052,0
17581.0,0.6365705200072456,0.4281978393399323,0
17582.0,-0.0862698516399269,-0.1239009705978519,0
17583.0,-0.2137264067702156,-0.189719201796606,0
17584.0,0.2274465708138377,0.1124251960122627,0
17585.0,-0.1225912608374632,-0.0650517285848482,0
17586.0,-0.2101969511259624,-0.1877059382540558,0
17587.0,-0.2091521424757877,-0.1878608046804059,0
17588.0,-0.0382748660953251,-0.0893657575217997,0
17589.0,1.0541640405034127,0.8971333783277614,0
17591.0,-0.1706322583634368,-0.174697158440655,0
17592.0,-0.2123404361118205,-0.1923519310445561,0
17593.0,0.2388193859168142,0.1898584091872675,0
17594.0,-0.0601193348124592,-0.0715561184915486,0
17596.0,0.0039652550474546,0.2916056512992239,0
17597.0,-0.0674116727381688,-0.0373306382681965,0
17598.0,-0.1829735695621177,-0.1787236855257553,0
17599.0,-0.2231420292997175,-0.1965333245560064,0
17601.0,-0.195644820334538,-0.1685025013866546,0
17602.0,0.0291338088578408,0.0749475208355604,0
17603.0,-0.0725807260600861,-0.1108921907844511,0
17604.0,-0.157943051695847,-0.1293212955201022,0
17605.0,-0.2109432430189445,-0.1872413389750058,0
17606.0,-0.219186121145189,-0.1917324653391561,0
17607.0,-0.1915216979062436,-0.1565777865577039,0
17608.0,-0.1957570446793473,-0.1519317937672036,0
17609.0,-0.1412104018847775,-0.1050072665831507,0
17610.0,-0.0593068305560397,-0.0599411365152979,0
17611.0,0.2621564384199122,0.2339953406970203,0
17612.0,0.1465653632663129,0.0670493330917099,0
17615.0,-0.1849689184128274,-0.1613786457745542,0
17616.0,-0.1740382672283997,-0.1685025013866546,0
17617.0,-0.1857556110699407,-0.1596751150847041,0
17618.0,0.1156980572265095,0.0308105893258076,0
17621.0,-0.0275159181584556,-0.1059364651412508,0
17622.0,-0.1021462297001014,-0.1395424796592028,0
17623.0,-0.0226341591592502,-0.1155381835749514,0
17624.0,-0.1476038228085644,-0.1356708190004526,0
17625.0,0.2152567624806494,0.1618275860179158,0
17626.0,-0.2004783228654754,-0.1669538371231546,0
17627.0,-0.1957244996193526,-0.09354715103325,0
17629.0,-0.1570026116863449,-0.1558034544259539,0
17631.0,-0.1762199084914928,-0.158436183673904,0
17633.0,-0.1467733626569754,-0.158745916526604,0
17635.0,-0.0869544201432638,-0.0789897069563491,0
17638.0,-0.1344455183796717,-0.1313345590626523,0
17639.0,-0.1721225976625046,-0.1166222485594014,0
